12798,12798,0,1100110111001000010111011010010110111100010001010110010011101001
12799,12799,0,0111010110001000011011100000110001010100000101001001101011000001
12800,12800,0,0001100100010111010111001000101010010010011101000000000101101001
12801,12801,0,0010001000001011010111011010010110110100110100010011001111111110
12802,12802,0,0111110101001111010100101100001011110000111100111101010111100011
12803,12803,0,0101100111100100001100011001100010000010010111101110110110101000
12804,12804,0,0100110001000111101100011010111101111110000011111010001000000111
12805,12805,0,1100101100010110111100011000101101111100010111111101100000001110
12806,12806,0,0100100001011010000011001111111111001001001010101010011101010101
12807,12807,0,0100101111100001100001101100001100011110111111111010110010000011
12808,12808,0,1010011010000001011001101101100011001000011101010111011000100110
12809,12809,0,0110011100111001111011101010001010000110001101001111011001001001
12810,12810,0,1101000011110001000110100010110010110001011010111100011111110010
12811,12811,0,1101111111011110011001000000001001101000010110000001010000000001
12812,12812,0,0001100010001011101110001101011010000100101110100110100001011011
12813,12813,0,1010111011010111001101100000100110011010010011001001101001110110
12814,12814,0,1101000100001101111011110010000010100111011111111100010110101100
12815,12815,0,1010011011010000100000010100001101011001110111101001100010001111
12816,12816,0,0001001011000011101010001001000110101011011001001111110110001000
12817,12817,0,1010101110010100101000100011001110000010001101100011011101011000
12818,12818,0,0011001010110101100111111111001101101101001101111111101011100101
12819,12819,0,0001011110100100010101100110010001000001101101010110101111010011
12820,12820,0,0100011011110111111100110101000000110110011011101001101001100001
12821,12821,0,0110011000001001101001110001000110010110110110011010111100000101
12822,12822,0,1000111111100111011100101000110101100110011010111011011111011010
12823,12823,0,1011011100100010111010111011001000001010111001101111100011000111
12824,12824,0,1000111101100000110110011101101111011111110001010101001101000101
12825,12825,0,1110011001100100101100011010101101011100101010100010111011111010
12826,12826,0,0000001001011100011110000101110010010011011110010001111101011001
12827,12827,0,1101001101000000110110110000010010011111011000000000010000010100
12828,12828,0,0101100001101100101001100111100010110101100110011100101010011011
12829,12829,0,1010100011100010110110101010000111011100011110000111101100011111
12830,12830,0,0110011100101010110110101010011000101011010111110101111110000001
12831,12831,0,0111110001111100000001101011000001011001001010101000000110000101
12832,12832,0,1111100000001101001111000001110010111001100000101110100011110101
12833,12833,0,0011010100101110111000001100011110111001101101101001011100000001
12834,12834,0,1111111110010011011001010100110100000000110010110101010111000100
12835,12835,0,0010100010000111100010111100111001011011000110000000000111000010
12836,12836,0,1111001000011010100001001101011010010101000011011100100110111111
12837,12837,0,1010010010000111100001011001000101010110101111110010010010110011
12838,12838,0,1011101001001100010001110011110101001011010100000010110010111101
12839,12839,0,1110011010101011011001010101101100111000110110010101101101111010
12840,12840,0,1011001000010100101111101100011111110111110010100111000110111111
12841,12841,0,1111101100100101011101100111000111101111001111101011100010101000
12842,12842,0,0110000011011101111101100110101010111101011011100011011000011010
12843,12843,0,0100101110101011001011111011010000111010101001101100011111010110
12844,12844,0,1011010001010101101101000110100100111011100011111111010100010000
12845,12845,0,1001011110010011011111010110000100101000011101011010111000100111
12846,12846,0,1010000001010111110101000101011011110001000011000011100100110111
12847,12847,0,0001001010101110001110110110001111101001101011010111011011100111
12848,12848,0,0111010011111111000100011010001100111111000100100111101000111000
12849,12849,0,0010100000111001011000110010111000101111101000001010001001101101
12850,12850,0,1011000010010001000000001111111001100001001100101101000000100001
12851,12851,0,0111010001111111011101101100111110000110100010110001101010101111
12852,12852,0,0110100110101001111011011110111001100100110111010101000011011001
12853,12853,0,0110000101011100011100001100110100101011010110010011100111011100
12854,12854,0,0111010110100010111010010111100011101100000110001110101111111101
12855,12855,0,1101101010000011111010101111110100101011000110101110100101011111
12856,12856,0,1010001001101000000011001100101101110001000111001110101000110011
12857,12857,0,0101001000100001111011111100111000100000100101011001111100000101
12858,12858,0,0101111000011011111010010011011101010101001100000110101011010110
12859,12859,0,0100101110001111001011011010100001101001110001110011001100100100
12860,12860,0,0010100010100010000010001001011010110011111010100100110110100000
12861,12861,0,0010111001110001111111010001001001001101011110110101000101010101
12862,12862,0,1000001010000011001100001110110011000110011011100000100100001100
12863,12863,0,1111001111010010101111010111010101010111000010000001111011000010
12864,12864,0,0110110110001001111011111101010111011011100000111001001101001000
12865,12865,0,0110010111110011001001001011001110011100001010010000001110110011
12866,12866,0,1101011000010010010010001101101101100100110100100100010100101011
12867,12867,0,1010001101111000100101001011000011110000010000000111001110111111
12868,12868,0,1100111000110101011010000010000011011011000011101100111100101101
12869,12869,0,1010110011111011111001001000100110111010010111101011010110110111
12870,12870,0,1100100011101010011100100110000110101001010110010011001010001111
12871,12871,0,0000000111110010100000100100101100110001110100110101010010001111
12872,12872,0,1011110110100010101000010011100011001100110000000001110000111110
12873,12873,0,0011100101001110011111111101110111000111010011110100000110100001
12874,12874,0,0111010000100000100000001001101010101011010101001110101010111101
12875,12875,0,1111000101011001101110111000110100100000110010010010000100001000
12876,12876,0,1100111101000010011010011111111100100111100100111101001101010001
12877,12877,0,1111011110111101011001101011100000000110000110001111001111010111
12878,12878,0,0001111101000110000011001000001010111010100011110011001100100111
12879,12879,0,1000110100101101111011101111010110101110011111000001011000100011
12880,12880,0,0010100100101111000001111010011111000011111011100011001000111001
12881,12881,0,1000110100110001010011111110101000000000110100111011111100000100
12882,12882,0,0110101101011001001110101001001111100110010101110101111001111111
12883,12883,0,1111011111100001000001111000111100011111000111111101100111111001
12884,12884,0,1100011111110100101011001100010111011111111100100100111001010110
12885,12885,0,1101011100011010001111110100011001011111011101010010100100000011
12886,12886,0,1000011111110101111110010100000011010011010011011000101011101100
12887,12887,0,0010110101001011111001101011000101010100101110110011100100101111
12888,12888,0,0111010100001111101010011110101010010111101100001000001111101001
12889,12889,0,0010100001001111010100100001101010100011011101100110010001110111
12890,12890,0,0011010010100101110010110101111010011011100011110011111101111110
12891,12891,0,1010110010110001101010000101001001011110011100010101010100101001
12892,12892,0,0110010110011011100100101111001001011101010000011100101010100001
12893,12893,0,0000101010110010010011001011010000110111001100000000011100001110
12894,12894,0,1101011100110011101010111001010110101001101001110100001011000000
12895,12895,0,1011011100001010101111111010000101011101011111000100000100100101
12896,12896,0,1000101011100011001011111111110100001110100110000011010000111111
12897,12897,0,0111001011101001010110001001100010000100100111011110011110111001
12898,12898,0,0010111101111000111010111001001111101101011110110110100000000111
12899,12899,0,0111111111011001011000010000110000010010100001101100110100000011
12900,12900,0,1110000011001011101011101111001100111011000010011110101000101001
12901,12901,0,1111011000101110101000010010101100110110110001101111011001000110
12902,12902,0,1100000111000110111110000000110000001110110010100011100010010001
12903,12903,0,0001110001111100101011110010100010011111000000001111000001010100
12904,12904,0,0011111011101010000111011100111010001001000111111111111101001111
12905,12905,0,0000010111001101101000000010010010100000001101111010000000000100
12906,12906,0,1001010001010100110111110100010110101011100111110101101100100010
12907,12907,0,1111111111001001110111111000100110100011110011100100000101001001
12908,12908,0,1000110111110001100100101001011111101100011101101011010010101001
12909,12909,0,1010010001001100110110101001010100101011101000101001011001011000
12910,12910,0,0110010100100011011000100100010010001101111100010101010010001000
12911,12911,0,0001000100110111010011011000010111110000001101010010110100100010
12912,12912,0,1100011101111010111101100111001000001000111110001111110101101011
12913,12913,0,0111110000100100001110011001000010011111011100111000011011000111
12914,12914,0,0001101111100000010010011011110110100110010001100001100101010100
12915,12915,0,1000101011001001111111010100101110000001101111000011011000010110
12916,12916,0,1100000101000111110110000100110101110101111100101000010110100110
